symbol,start,end,decision_day,hold_days,cumulative_return,annualized_return,annualized_volatility,max_drawdown,max_drawdown_recovery_days,sharpe_ratio,ulcer_index,ulcer_performance_index,win_rate,payoff_ratio,kelly_fraction,objective_raw,objective_percentile,is_top_pct,local_neighbor_count,local_top_ratio,local_pct_mean,local_pct_std,local_stability,asset_robust_score
515180,20191220,20260618,-23,1,-0.1090265502989485,-0.018347136582057,0.0361276420066368,-0.1501244289678827,1773.0,-0.4941495024092066,8.221199096045826,-0.2231686201454661,0.4210526315789473,1.0569208706954072,-0.1267153087401145,-0.4941495024092066,0.048214285714285716,False,6,0.0,0.2205357142857143,0.10451387711784536,0.8954861228821547,0.2032043674335738
515180,20191220,20260618,-23,3,-0.0437540515393182,-0.0071509566874499,0.0644565635758071,-0.1136234965009989,1742.0,-0.0789358128596399,5.95673639830909,-0.1200482312677093,0.4933333333333333,0.8245004087935041,-0.1211802087619031,-0.0789358128596399,0.2741071428571429,False,9,0.0,0.35257936507936505,0.0825048575801051,0.9174951424198949,0.3205525999125505
515180,20191220,20260618,-23,4,0.1957738365430619,0.0290950292318437,0.086790372066387,-0.1292140769787819,635.0,0.3738741304618672,5.110321148494319,0.5693385677026604,0.52,0.9326777332923732,0.0053527827821199,0.3738741304618672,0.5044642857142857,False,9,0.0,0.4037698412698412,0.08274963282199112,0.9172503671780089,0.4356822162927446
515180,20191220,20260618,-23,5,0.1316675428117637,0.020039293577502,0.0926804112472423,-0.1194787200507431,1134.0,0.2605160477500993,5.553092586989807,0.3608672692483379,0.4729729729729729,0.9763184630303772,-0.0668375980482871,0.2605160477500993,0.4348214285714286,False,9,0.0,0.4039682539682539,0.08491704209133136,0.9150829579086687,0.400427305867448
515180,20191220,20260618,-23,6,0.018130047398551,0.0028863023711094,0.084271878822678,-0.1296370054009671,1772.0,0.0763404453774481,5.576558316639087,0.0517577725762753,0.5066666666666667,0.9029387325405076,-0.0396974614345734,0.0763404453774481,0.33839285714285716,False,9,0.0,0.31240079365079365,0.1253385752289103,0.8746614247710898,0.34412871352564656
515180,20191220,20260618,-23,8,-0.1967800718545524,-0.0345389732384591,0.0943515016097845,-0.2624940996494673,1772.0,-0.3250087226907481,13.997688663960616,-0.2467476886193751,0.4868421052631579,0.9029485385798344,-0.081471450616717,-0.3250087226907481,0.12232142857142857,False,9,0.0,0.1399801587301587,0.06962349366770061,0.9303765063322994,0.24723601555217417
515180,20191220,20260618,-23,9,-0.213548420552339,-0.0378007441483212,0.0985236255221422,-0.2536814540922734,1156.0,-0.3414828842415942,11.38725966770662,-0.3319564605654967,0.52,0.6823380743978257,-0.1834636025896806,-0.3414828842415942,0.10535714285714286,False,9,0.0,0.11736111111111112,0.06243351212797429,0.9375664878720257,0.2401918690029766
515180,20191220,20260618,-23,7,-0.1855508892055261,-0.0323864977089494,0.0884579098038883,-0.2383873316841758,1770.0,-0.3276073859387622,13.389048176180726,-0.2418879765222248,0.4605263157894737,0.987539696446696,-0.0857541893402208,-0.3276073859387622,0.12142857142857143,False,9,0.0,0.20684523809523808,0.09430626730050445,0.9056937326994956,0.24185303225418486
515180,20191220,20260618,-23,10,-0.2712404656821194,-0.0494882300617174,0.114260275105583,-0.2764157304520267,2348.0,-0.386323051748315,17.491773703642703,-0.2829228807791595,0.5,0.7389549534329863,-0.1766312312775416,-0.386323051748315,0.08125,False,9,0.0,0.1121031746031746,0.05662136655821393,0.9433786334417861,0.22930072668835721
515180,20191220,20260618,-23,11,-0.348468631611371,-0.066415026206588,0.1183332404437276,-0.3562453317328552,2348.0,-0.5207252428661674,24.178848197868973,-0.2746823407925675,0.4868421052631579,0.7172914597832214,-0.2285684684134445,-0.5207252428661674,0.044642857142857144,False,9,0.0,0.1427579365079365,0.06829879826205817,0.9317012017379418,0.20866166891901694
515180,20191220,20260618,-23,12,-0.2102275909812134,-0.0371501720339078,0.1269887065862947,-0.2658659503379793,1793.0,-0.2341359829688644,15.693313990083684,-0.2367261118803989,0.5,0.7402237819387405,-0.1754714077011092,-0.2341359829688644,0.17142857142857143,False,9,0.0,0.18333333333333332,0.06688156266144116,0.9331184373385588,0.2723379731819975
515180,20191220,20260618,-23,14,-0.0142898734512967,-0.0023060734802204,0.1350168921728485,-0.2216098888412992,1943.0,0.0506750953960057,12.044712863684898,-0.0191459398519441,0.5416666666666666,0.9082302148241892,0.0370222209607337,0.0506750953960057,0.325,False,9,0.0,0.3031746031746032,0.07208541136646171,0.9279145886335383,0.34808291772670763
515180,20191220,20260618,-23,13,-0.0945280252907705,-0.0158021008622631,0.1305324688978723,-0.2374368465850223,1742.0,-0.0564127535281803,12.873101855887771,-0.1227528612696852,0.4729729729729729,0.9561347241784566,-0.0782328494908712,-0.0564127535281803,0.2830357142857143,False,9,0.0,0.24394841269841272,0.06953310666618127,0.9304668933338187,0.3276112358096209
515180,20191220,20260618,-23,16,0.2141716213145077,0.0316185595736322,0.147337507493472,-0.1899467275345976,594.0,0.2852622002511532,8.199873993479386,0.3855981152731811,0.5423728813559322,1.0223547357110796,0.0947522046386928,0.2852622002511532,0.4473214285714286,False,9,0.0,0.4753968253968254,0.11290406077743738,0.8870959392225626,0.4010799021302268
515180,20191220,20260618,-23,15,0.0270603222795571,0.0042921690025414,0.1437226530051482,-0.2038011516104154,1112.0,0.1020930693951699,9.867166320466827,0.0434995100228371,0.5507246376811594,0.8522231977862642,0.0235442423505949,0.1020930693951699,0.34732142857142856,False,9,0.0,0.37996031746031744,0.09550382488755718,0.9044961751124428,0.3545599493082029
515180,20191220,20260618,-23,17,0.4418222044498525,0.0604510136798677,0.1492794867044206,-0.1709998680425611,594.0,0.4680388767126566,6.652454027881681,0.9087024641809804,0.5737704918032787,1.014082269218012,0.1534599103694871,0.4680388767126566,0.5910714285714286,False,9,0.0,0.5543650793650793,0.09048543620957344,0.9095145637904265,0.4774386270437996
515180,20191220,20260618,-23,18,0.4608221360485531,0.0626802980261425,0.1531444109459384,-0.1648578199766994,544.0,0.4738363163197772,6.293953816930339,0.9958811241597684,0.55,1.0039165042574862,0.1017555512917605,0.4738363163197772,0.5964285714285714,False,9,0.0,0.6036706349206349,0.037830283140618585,0.9621697168593815,0.490648229086162
515180,20191220,20260618,-23,19,0.4843167435007369,0.0654035289938259,0.1563569321857118,-0.1926598480815796,580.0,0.4835636934402544,6.916352521095852,0.9456361397765072,0.6,1.1346707050604556,0.2474748151899383,0.4835636934402544,0.6044642857142857,False,9,0.0,0.5895833333333332,0.039254135937613226,0.9607458640623868,0.4943813156696202
515180,20191220,20260618,-23,20,0.4076072690426549,0.0563735755808803,0.1457242031442626,-0.198671515178222,601.0,0.4493321267274753,7.515400262350733,0.7501074275882583,0.625,1.0400649885540665,0.2644456076044462,0.4493321267274753,0.575,False,6,0.0,0.5816964285714287,0.03863348595771418,0.9613665140422858,0.47977330280845715
515180,20191220,20260618,-22,1,-0.0245455266659538,-0.0039784754449876,0.0304283445665899,-0.091197931833635,2319.0,-0.115743944631802,4.702596551354745,-0.084601674873459,0.4605263157894737,1.0763459749449056,-0.040682121616668,-0.115743944631802,0.25089285714285714,False,6,0.0,0.20014880952380953,0.11165286761755033,0.8883471323824497,0.3031158550479185
515180,20191220,20260618,-22,2,-0.0257811025339649,-0.0041809575015197,0.0557941181716584,-0.1005411552559523,1742.0,-0.0470084765653618,4.472944495566364,-0.0934721525309315,0.5405405405405406,0.6734116268875017,-0.1417456587386047,-0.0470084765653618,0.28660714285714284,False,9,0.0,0.224702380952381,0.09783114299486917,0.9021688570051308,0.3237373428295976
515180,20191220,20260618,-22,4,0.1130777519639778,0.0173327700330025,0.0873600056753918,-0.1366413922692699,1680.0,0.2405067070602086,5.653199744241849,0.3066010545736889,0.5068493150684932,0.8162251657593461,-0.0973352967508711,0.2405067070602086,0.42142857142857143,False,9,0.0,0.36220238095238094,0.10855550217356184,0.8914444978264382,0.38900318527957334
515180,20191220,20260618,-22,3,-0.050142105979214,-0.0082178667250367,0.0619781676898454,-0.1456457785862625,1884.0,-0.1019141743580332,6.50042304200877,-0.1264204909731117,0.5333333333333333,0.7134210440166114,-0.1207918436299084,-0.1019141743580332,0.2580357142857143,False,9,0.0,0.3333333333333333,0.08974090318921144,0.9102590968107885,0.3110696765050149
515180,20191220,20260618,-22,5,0.1962772233957477,0.0291645086097744,0.0929369826988374,-0.1401523324479412,1228.0,0.355769718021951,4.551723855189294,0.6407354562277507,0.5205479452054794,0.909858389490632,-0.0064044468727354,0.355769718021951,0.4901785714285714,False,9,0.0,0.3460317460317461,0.13326695780303566,0.8667330421969643,0.41843589415367854
515180,20191220,20260618,-22,6,-0.1043726774513325,-0.0175264416593227,0.0860492941604227,-0.1714965692245069,1857.0,-0.1622413919109941,10.317980430665449,-0.1698631023493069,0.5068493150684932,0.8272773958786216,-0.0892635334008514,-0.1622413919109941,0.21696428571428572,False,9,0.0,0.23373015873015873,0.1429803398461288,0.8570196601538712,0.2798860748879171
515180,20191220,20260618,-22,7,-0.1605405798669411,-0.0276805086150719,0.08820603839811,-0.1954256940758804,1857.0,-0.2738073727778208,10.86205022666426,-0.254836868155163,0.527027027027027,0.7671290093711162,-0.0895224284038281,-0.2738073727778208,0.14285714285714285,False,9,0.0,0.13621031746031748,0.08735928829090168,0.9126407117090983,0.2539567137703911
515180,20191220,20260618,-22,8,-0.2424609970978496,-0.0435645357235289,0.0933491529403916,-0.2492612689305063,1186.0,-0.430032396300333,11.493728755013844,-0.379028743866302,0.4931506849315068,0.682873049653378,-0.2490799761346557,-0.430032396300333,0.06607142857142857,False,9,0.0,0.08353174603174604,0.037275193296257614,0.9627248067037424,0.22558067562646278
515180,20191220,20260618,-22,9,-0.3090363462729576,-0.0575736309816484,0.1074068917068183,-0.3099625887979941,2348.0,-0.4974744697394828,18.63481515753435,-0.3089573494286609,0.5,0.6465088486227155,-0.2733846196616962,-0.4974744697394828,0.04732142857142857,False,9,0.0,0.07410714285714286,0.029594768796800126,0.9704052312031999,0.21774176052635427
515180,20191220,20260618,-22,10,-0.311784490658555,-0.0581758887489246,0.1133396110406292,-0.3187685404678505,2348.0,-0.4713079702421467,21.674090784523447,-0.2684121300740587,0.4864864864864865,0.7465177245032237,-0.2013920415889657,-0.4713079702421467,0.05178571428571429,False,9,0.0,0.09087301587301587,0.046037304672588666,0.9539626953274113,0.2166853962083394
515180,20191220,20260618,-22,11,-0.1974810998999994,-0.0346741864712476,0.1217193580444637,-0.2136317073203353,2169.0,-0.2285541096211514,12.833347925345644,-0.2701881587949993,0.5,0.6991897263202486,-0.2151134823325278,-0.2285541096211514,0.1732142857142857,False,9,0.0,0.12708333333333333,0.06614512192289777,0.9338548780771022,0.2733781184725633
515180,20191220,20260618,-22,13,-0.179796695181133,-0.0312931396834964,0.1263328095714049,-0.3127012586435153,2348.0,-0.1879445724966162,18.55216029817609,-0.1686765270488362,0.5205479452054794,0.8173492737720237,-0.0660459017332651,-0.1879445724966162,0.19910714285714284,False,9,0.0,0.26537698412698413,0.09874117129670429,0.9012588287032957,0.27980533716923056
515180,20191220,20260618,-22,12,-0.1162703622038483,-0.0196317481909505,0.1251841926902914,-0.2193019328521377,1742.0,-0.095404474260193,11.605426470610237,-0.1691600755962423,0.5138888888888888,0.7483079710983326,-0.1357248128035029,-0.095404474260193,0.2625,False,9,0.0,0.18115079365079365,0.07338883138415869,0.9266111686158414,0.3165722337231683
515180,20191220,20260618,-22,15,0.1682611871003085,0.0252597462459591,0.1433236017897913,-0.1860043134164312,626.0,0.2460729360948216,7.990950134278625,0.3161044158892059,0.5344827586206896,0.8948733951316068,0.0142781755904298,0.2460729360948216,0.42589285714285713,False,9,0.0,0.4340277777777778,0.0769510084628639,0.923048991537136,0.3975562268788558
515180,20191220,20260618,-22,14,0.0798954840273007,0.0124059180557964,0.1345946923120663,-0.1843087234102156,594.0,0.1591065252345407,7.643360088463482,0.1623097422103845,0.5223880597014925,1.208837547275996,0.1272878732663822,0.1591065252345407,0.36964285714285716,False,9,0.0,0.34414682539682534,0.08518365753748688,0.9148163424625131,0.36778469706393124
515180,20191220,20260618,-22,16,0.4310157272217341,0.0591720506104302,0.1462381360867806,-0.1652027284073449,580.0,0.466456565289654,6.62028930406695,0.8937985621576984,0.55,0.9747156503903784,0.0883268958287756,0.466456565289654,0.5901785714285714,False,9,0.0,0.5126984126984127,0.09451246800003583,0.9054875319999641,0.47618679211427856
515180,20191220,20260618,-22,17,0.5152722947058657,0.0689368234863578,0.1470140738476132,-0.1500298949486768,441.0,0.5271626250745685,5.385041333050302,1.280154027105848,0.5333333333333333,1.0308802109392097,0.080645754587886,0.5271626250745685,0.65,False,9,0.0,0.5712301587301588,0.06570277053851983,0.9342972294614802,0.511859445892296
515180,20191220,20260618,-22,18,0.5376951494452331,0.071458530893316,0.1527497494873438,-0.1683155941173987,441.0,0.5284238869127341,5.704467235536205,1.2526766820249615,0.5757575757575758,1.278952404396508,0.2440466983362936,0.5284238869127341,0.6526785714285714,False,9,0.0,0.6172619047619049,0.04946747310800918,0.9505325268919909,0.5164457910926838
515180,20191220,20260618,-22,19,0.5402861082360444,0.0717479205457218,0.1552421964033889,-0.192074709154014,525.0,0.5241597983430191,6.253992654177318,1.1472338474494093,0.5694444444444444,1.1136356988589802,0.1828228984606918,0.5241597983430191,0.6482142857142857,False,9,0.0,0.595734126984127,0.05860719511694737,0.9413928048830527,0.5123857038337534
515180,20191220,20260618,-22,20,0.3540411616581185,0.049819712738369,0.144140635522975,-0.1503977994074521,791.0,0.4095504022629016,7.123504272296391,0.699370855045599,0.5384615384615384,1.1567236692213083,0.1394565956049931,0.4095504022629016,0.5455357142857142,False,6,0.0,0.5997023809523809,0.059078692860568424,0.9409213071394316,0.4609521185707435
515180,20191220,20260618,-21,1,-0.1068075781711457,-0.0179553804737124,0.0388348001399609,-0.1190448176040214,2319.0,-0.4465193733240147,7.1751395465264425,-0.250244338208096,0.4415584415584415,0.7761510782710858,-0.2779426634139489,-0.4465193733240147,0.059821428571428574,False,6,0.0,0.24107142857142858,0.09126962560360992,0.90873037439639,0.2116567891649923
515180,20191220,20260618,-21,2,-0.0689328497061457,-0.011391536739823,0.0551285786322661,-0.1329402589793124,2348.0,-0.1799150200484558,5.7946743600051995,-0.1965863141240062,0.5064935064935064,0.7075577768747224,-0.1909852148715645,-0.1799150200484558,0.20714285714285716,False,9,0.0,0.2626984126984127,0.0850782221627213,0.9149217778372787,0.28655578413888433
515180,20191220,20260618,-21,3,-0.041093957527289,-0.0067084413205144,0.0809897541311973,-0.163681368370064,1258.0,-0.0422722428538858,8.996343058067293,-0.0745685360953275,0.4736842105263157,0.6159303454290243,-0.3808211623289229,-0.0422722428538858,0.2892857142857143,False,9,0.0,0.3113095238095238,0.07510385855041668,0.9248961414495833,0.3296220854327738
515180,20191220,20260618,-21,4,0.1091523462185759,0.0167564147015824,0.0895651410673825,-0.1506278023456011,1258.0,0.2303909007130118,7.909609583537409,0.2118488216720355,0.48,0.7719508520510167,-0.1936180141759003,0.2303909007130118,0.4107142857142857,False,9,0.0,0.31746031746031744,0.10290142406119616,0.8970985759388038,0.38477685804490364
515180,20191220,20260618,-21,5,-0.1254924744817995,-0.0212800440837342,0.0815125995331218,-0.2317525769986963,1886.0,-0.2228469783973166,12.52318964578727,-0.1699251124164903,0.4666666666666667,0.9153579536148084,-0.1159833569958416,-0.2228469783973166,0.1767857142857143,False,9,0.0,0.2638888888888889,0.13303079456594652,0.8669692054340534,0.2617866982296678
515180,20191220,20260618,-21,6,-0.1826745829331681,-0.0318391610941735,0.0868350429485301,-0.2672080974768039,1886.0,-0.3288279682729983,14.895101924409708,-0.213755912888359,0.4666666666666667,0.8435532358590389,-0.165579539810402,-0.3288279682729983,0.12053571428571429,False,9,0.0,0.1802579365079365,0.12181198545692218,0.8781880145430778,0.23590546005147273
515180,20191220,20260618,-21,7,-0.2352571954027094,-0.0421113883291401,0.0882317407395061,-0.2595401424323093,1527.0,-0.4430307642166761,11.99568776702803,-0.3510543884352319,0.4933333333333333,0.6686674629329159,-0.2643925838876426,-0.4430307642166761,0.06160714285714286,False,9,0.0,0.10376984126984129,0.050215271025779516,0.9497847289742205,0.22076051722341555
515180,20191220,20260618,-21,8,-0.3241712265743774,-0.060915771811241,0.1024343231311915,-0.3273199827981586,1527.0,-0.5614107305947467,17.05577502285927,-0.357156281257215,0.4459459459459459,0.7547640465284872,-0.2881298974946733,-0.5614107305947467,0.03571428571428571,False,9,0.0,0.0886904761904762,0.051270010196782984,0.948729989803217,0.20760314081778625
515180,20191220,20260618,-21,9,-0.3148361529845087,-0.0588470332657923,0.1106620278215403,-0.3148361529845087,2348.0,-0.4918444127389004,20.237264297270222,-0.2907855152819747,0.4666666666666667,0.7652814167843996,-0.2302447199632633,-0.4918444127389004,0.049107142857142856,False,9,0.0,0.0882936507936508,0.05105610208970724,0.9489438979102928,0.21434235101062998
