mom_lookback,tsmom_entry_threshold_pct,tsmom_entry_threshold,tsmom_exit_threshold_pct,tsmom_exit_threshold,objective_eligible,objective_ineligible_reason,composite_score,status,elapsed_ms,attempts,sharpe_ratio,annualized_return,cumulative_return,annualized_volatility,avg_annual_trade_count,sqn_recent_100,sqn_applicable,sqn_reason,sqn_trade_count_used,sqn_trade_count_total,sqn_min_trades,sqn_recent_100_insufficient_100,sqn_recent_100_note,max_drawdown,max_drawdown_recovery_days,sortino_ratio,calmar_ratio,ulcer_index,ulcer_performance_index,error
21,1.0,1.0,-4.0,-0.04,False,avg_annual_trade_count_lt_min:0<50,,ok,137555,1,6.456138620589109,0.03430616517575724,0.38736077052619056,0.00522494031073009,0.0,,False,trades_lt_30,0.0,0.0,30.0,True,trades_lt_100,-0.005912516404865342,57.0,13.023348982127963,5.802295135710252,0.047890597325526994,71.63444828755794,
21,1.0,1.0,-3.0,-0.03,False,avg_annual_trade_count_lt_min:0<50,,ok,136684,1,6.456138620589109,0.03430616517575724,0.38736077052619056,0.00522494031073009,0.0,,False,trades_lt_30,0.0,0.0,30.0,True,trades_lt_100,-0.005912516404865342,57.0,13.023348982127963,5.802295135710252,0.047890597325526994,71.63444828755794,
21,1.0,1.0,-2.0,-0.02,False,avg_annual_trade_count_lt_min:0<50,,ok,140090,1,6.456138620589109,0.03430616517575724,0.38736077052619056,0.00522494031073009,0.0,,False,trades_lt_30,0.0,0.0,30.0,True,trades_lt_100,-0.005912516404865342,57.0,13.023348982127963,5.802295135710252,0.047890597325526994,71.63444828755794,
21,1.0,1.0,-1.0,-1.0,False,avg_annual_trade_count_lt_min:0<50,,ok,135113,1,6.456138620589109,0.03430616517575724,0.38736077052619056,0.00522494031073009,0.0,,False,trades_lt_30,0.0,0.0,30.0,True,trades_lt_100,-0.005912516404865342,57.0,13.023348982127963,5.802295135710252,0.047890597325526994,71.63444828755794,
21,1.0,1.0,0.0,0.0,False,avg_annual_trade_count_lt_min:0<50,,ok,142299,1,6.456138620589109,0.03430616517575724,0.38736077052619056,0.00522494031073009,0.0,,False,trades_lt_30,0.0,0.0,30.0,True,trades_lt_100,-0.005912516404865342,57.0,13.023348982127963,5.802295135710252,0.047890597325526994,71.63444828755794,
21,2.0,0.02,-5.0,-0.05,False,avg_annual_trade_count_lt_min:38.0008<50,,ok,144876,1,1.3012448063449193,0.09052554398187618,1.3190314179123113,0.06837652723301858,38.000817327339604,4.2762115928521425,True,,100.0,369.0,30.0,False,,-0.09230342703301819,269.0,2.111498872664757,0.9807387102701394,2.3188376704229556,3.9039189821926747,
21,2.0,0.02,-4.0,-0.04,False,avg_annual_trade_count_lt_min:43.9738<50,,ok,141007,1,1.3107316499122525,0.09276081900926392,1.3655831556133684,0.06950258879120473,43.973845525132816,4.879114738326206,True,,100.0,427.0,30.0,False,,-0.09505532967713337,284.0,2.1619414389006897,0.9758613149240234,2.374793561822202,3.9060582149333287,
21,2.0,0.02,-3.0,-0.03,True,,0.7038127562497216,ok,149823,1,1.2459735206977607,0.08995909359131193,1.3073658262311265,0.07114737456659649,50.976706170821416,4.213903440954963,True,,100.0,495.0,30.0,False,,-0.09558147731328959,266.0,2.0473155361825883,0.9411770577310807,2.523010468272757,3.565545792320773,
21,2.0,0.02,-2.0,-0.02,True,,0.6657366145033902,ok,148123,1,1.274155670193025,0.0946330146420975,1.4052165671195622,0.07303878322661123,56.94973436861463,3.587521889714609,True,,100.0,553.0,30.0,False,,-0.08925545616264752,267.0,2.0930356764848352,1.0602490728370781,2.5401989194822874,3.7254174827136946,
21,2.0,0.02,-1.0,-1.0,False,avg_annual_trade_count_lt_min:2.98651<50,,ok,145343,1,2.3048790266639534,0.03581249106782369,0.40709726701250326,0.015311565942622424,2.986514098896608,,False,trades_lt_30,29.0,29.0,30.0,True,trades_lt_100,-0.017043291565021268,342.0,3.7569544241406967,2.101266115831951,0.38485252570153605,9.305510208759104,
21,2.0,0.02,0.0,0.0,True,,0.42067526016517265,ok,153183,1,1.1907833959930068,0.08662086285980108,1.2396803848158475,0.07191634295522734,76.61953412341643,2.7217586598688066,True,,100.0,744.0,30.0,False,,-0.11152006517186175,435.0,1.9362028798107738,0.7767289476231124,3.2129776546393285,2.695968418414808,
21,3.0,0.03,-5.0,-0.05,False,avg_annual_trade_count_lt_min:36.1471<50,,ok,150250,1,1.2870446727800486,0.08802510062635593,1.267932370043646,0.06729049085715821,36.14711892112791,4.056368951218227,True,,100.0,351.0,30.0,False,,-0.07101859929576537,255.0,2.079032323255104,1.2394654569257972,2.0767266295449036,4.238646501376344,
21,3.0,0.03,-4.0,-0.04,False,avg_annual_trade_count_lt_min:41.1933<50,,ok,153992,1,1.3204646993617335,0.09226805807372251,1.355249525219837,0.06860227433217762,41.19329791581528,4.4249111208434035,True,,100.0,400.0,30.0,False,,-0.0823269761724661,402.0,2.1606512934062594,1.120751208940687,2.303472956661632,4.005606308807914,
21,3.0,0.03,-3.0,-0.03,False,avg_annual_trade_count_lt_min:47.2693<50,,ok,153871,1,1.2221990852657163,0.08782840267754755,1.2639558317533495,0.07091749170152216,47.26930935839804,3.469493588140176,True,,100.0,459.0,30.0,False,,-0.0801630362186947,394.0,2.0019078871084344,1.0956222071971025,2.3952965901958656,3.6667026136569474,
21,3.0,0.03,-2.0,-0.02,True,,0.70834373948142,ok,152494,1,1.3252330854962189,0.09763144128065449,1.4699336837975538,0.07224450234035383,51.90355537392726,3.399529052621876,True,,100.0,504.0,30.0,False,,-0.07695205229985802,394.0,2.178334165709577,1.2687308312482086,2.404404618773642,4.060524610473052,
21,3.0,0.03,-1.0,-1.0,False,avg_annual_trade_count_lt_min:2.98651<50,,ok,149428,1,2.345039766709745,0.03664076632529545,0.4180566426545922,0.015390610991152399,2.986514098896608,,False,trades_lt_30,29.0,29.0,30.0,True,trades_lt_100,-0.013270022222480415,441.0,3.9011787185898683,2.7611684224027324,0.38184820322795726,9.59563669949273,
21,3.0,0.03,0.0,0.0,True,,0.4586070159620962,ok,154948,1,1.2224556739108756,0.08968338412338772,1.301706878638115,0.07238282893720238,66.01225991009399,3.074559136398684,True,,100.0,641.0,30.0,False,,-0.10745740064052545,433.0,1.9748389004926108,0.834594765821698,3.3169944170561805,2.703754448974363,
21,4.0,0.04,-5.0,-0.05,False,avg_annual_trade_count_lt_min:34.7054<50,,ok,152422,1,1.3058254319599474,0.0892260392115587,1.292347304148656,0.06716047279598124,34.70535349407438,3.159385212061136,True,,100.0,337.0,30.0,False,,-0.08548911433468487,288.0,2.1255788195671945,1.0437122890552355,2.1935745591337628,4.067609137789866,
21,4.0,0.04,-4.0,-0.04,False,avg_annual_trade_count_lt_min:39.0306<50,,ok,150344,1,1.2737760728343221,0.08811354971868801,1.269722539620378,0.06809802453500463,39.030649775234984,4.40988396523767,True,,100.0,379.0,30.0,False,,-0.08971835689685892,402.0,2.0903590104858965,0.9821128336086693,2.4050691223026464,3.66365976352176,
21,4.0,0.04,-3.0,-0.03,False,avg_annual_trade_count_lt_min:44.4888<50,,ok,153465,1,1.096771877039768,0.07533119198111105,1.0237647645880252,0.06833024154127428,44.4887617490805,4.063703067722241,True,,100.0,432.0,30.0,False,,-0.08765557777709254,482.0,1.7706649495061637,0.8593998681142424,2.460667413405939,3.0614129959497935,
21,4.0,0.04,-2.0,-0.02,False,avg_annual_trade_count_lt_min:47.9902<50,,ok,151317,1,1.1766995175722919,0.08298073543800344,1.167908296578657,0.06979794480976409,47.9901920719248,3.992071341140744,True,,100.0,466.0,30.0,False,,-0.08800839934791116,433.0,1.9032899888103854,0.9428729081864952,2.6372578826056983,3.1464778619228437,
21,4.0,0.04,-1.0,-1.0,False,avg_annual_trade_count_lt_min:2.88353<50,,ok,144599,1,2.3803717188913875,0.03614234821445983,0.41145265565323674,0.014957422877787119,2.88353085410707,,False,trades_lt_30,28.0,28.0,30.0,True,trades_lt_100,-0.013270022222480415,482.0,3.996114537378748,2.723608718094833,0.3628294098079027,9.961251000461932,
21,4.0,0.04,0.0,0.0,True,,0.589759927356359,ok,147422,1,1.1505959929053549,0.08152631268335875,1.139813292314304,0.07023839441601429,58.59746628524724,3.119888807248633,True,,100.0,569.0,30.0,False,,-0.07411986294412798,394.0,1.8884156778594225,1.0999253026791724,2.376036185952968,3.431189860042498,
21,5.0,0.05,-5.0,-0.05,False,avg_annual_trade_count_lt_min:32.3367<50,,ok,146671,1,1.2908007636514731,0.0876593076571659,1.2605423276407017,0.06680839592363527,32.336738863914995,3.994534570417102,True,,100.0,314.0,30.0,False,,-0.05968455226016656,401.0,2.1294528007304416,1.4687101492368853,2.105251476895387,4.16384021667744,
21,5.0,0.05,-4.0,-0.04,False,avg_annual_trade_count_lt_min:36.1471<50,,ok,146343,1,1.3026587212489404,0.08894572187647465,1.286627491893483,0.06712407474018178,36.14711892112791,3.4549202511039883,True,,100.0,351.0,30.0,False,,-0.06885660240698754,406.0,2.165494105931445,1.2917529876183445,2.3148384108633384,3.8424160174230733,
21,5.0,0.05,-3.0,-0.03,False,avg_annual_trade_count_lt_min:40.5754<50,,ok,144244,1,1.171749478021295,0.08041200381786706,1.1185096818799343,0.06795823516757979,40.57539844707806,4.309560963295013,True,,100.0,394.0,30.0,False,,-0.07220764821312609,421.0,1.9152530273550055,1.1136216980855715,2.482808010136745,3.2387523920320453,
21,5.0,0.05,-2.0,-0.02,False,avg_annual_trade_count_lt_min:43.4589<50,,ok,149209,1,1.2073738039680655,0.08386972001827853,1.1852432514645392,0.06863744024416839,43.45892930118513,4.384933740378383,True,,100.0,422.0,30.0,False,,-0.089262739390785,434.0,1.9765729243166905,0.9395826365030512,2.6457093284506206,3.1700277546133266,
21,5.0,0.05,-1.0,-1.0,False,avg_annual_trade_count_lt_min:2.88353<50,,ok,146186,1,2.344562539978831,0.03552400229816821,0.4032979869525313,0.014931184607158712,2.88353085410707,,False,trades_lt_30,28.0,28.0,30.0,True,trades_lt_100,-0.01393321319039964,479.0,3.7577617294051655,2.5495915272900014,0.4000504534134364,8.879880523833714,
21,5.0,0.05,0.0,0.0,True,,0.38524578336997894,ok,150646,1,0.9882935299571541,0.0684896121967169,0.9021931815787945,0.06944956300321231,51.69758888434818,2.9108610381004603,True,,100.0,502.0,30.0,False,,-0.08644009932128338,449.0,1.5966369832949592,0.7923361117639681,2.9676049566864675,2.3079086737066983,
22,0.0,0.0,-5.0,-0.05,False,avg_annual_trade_count_lt_min:41.6052<50,,ok,148465,1,1.4877402090780594,0.10654228602777005,1.6715844504035187,0.06966517325182645,41.60523089497344,4.439452965854752,True,,100.0,404.0,30.0,False,,-0.103050807679268,294.0,2.4610281141916794,1.0338811352102044,2.4165074534219118,4.408936785065576,
22,0.0,0.0,-4.0,-0.04,False,avg_annual_trade_count_lt_min:48.5051<50,,ok,149787,1,1.4925960546314223,0.11187130839028914,1.7991185191781867,0.07280708071758164,48.505108295872496,3.6806683835472236,True,,100.0,471.0,30.0,False,,-0.10266288647806388,294.0,2.4801536168917027,1.089695723821216,2.338149676943798,4.784608508746816,
22,0.0,0.0,-3.0,-0.03,True,,0.8032746735031184,ok,150695,1,1.4566116847319492,0.10884423914153518,1.7260208547030107,0.07273010018334065,56.228851655087865,3.9529727785210866,True,,100.0,546.0,30.0,False,,-0.10270652855844442,293.0,2.437543144834631,1.0597596926820299,2.4324142318516384,4.4747410912276715,
22,0.0,0.0,-2.0,-0.02,True,,0.5647656427085928,ok,147081,1,1.3904190361099318,0.1051849026942353,1.6399440984892792,0.07387633438703642,67.6599918267266,3.265445963998786,True,,100.0,657.0,30.0,False,,-0.13539725828516513,520.0,2.293340551872099,0.7768613931066575,3.1993064770306967,3.287740747859152,
22,0.0,0.0,-1.0,-1.0,False,avg_annual_trade_count_lt_min:2.98651<50,,ok,144682,1,2.467855558616885,0.04171801746460235,0.4869261670299412,0.016611871149159425,2.986514098896608,,False,trades_lt_30,29.0,29.0,30.0,True,trades_lt_100,-0.013890895892074817,184.0,4.151138611597067,3.003263273206429,0.3583374135086935,11.64210486873714,
22,0.0,0.0,0.0,0.0,True,,0.34449074115165335,ok,148366,1,1.267687992956653,0.09161790173204043,1.341677134868851,0.07112915838645228,107.72047404985696,2.1125073490023083,True,,100.0,1046.0,30.0,False,,-0.1324005630723155,583.0,2.077120794299374,0.6919751669182849,3.525000273804603,2.599089208953604,
22,1.0,1.0,-5.0,-0.05,False,avg_annual_trade_count_lt_min:0<50,,ok,140643,1,6.456138620589109,0.03430616517575724,0.38736077052619056,0.00522494031073009,0.0,,False,trades_lt_30,0.0,0.0,30.0,True,trades_lt_100,-0.005912516404865342,57.0,13.023348982127963,5.802295135710252,0.047890597325526994,71.63444828755794,
22,1.0,1.0,-4.0,-0.04,False,avg_annual_trade_count_lt_min:0<50,,ok,136946,1,6.456138620589109,0.03430616517575724,0.38736077052619056,0.00522494031073009,0.0,,False,trades_lt_30,0.0,0.0,30.0,True,trades_lt_100,-0.005912516404865342,57.0,13.023348982127963,5.802295135710252,0.047890597325526994,71.63444828755794,
22,1.0,1.0,-3.0,-0.03,False,avg_annual_trade_count_lt_min:0<50,,ok,132938,1,6.456138620589109,0.03430616517575724,0.38736077052619056,0.00522494031073009,0.0,,False,trades_lt_30,0.0,0.0,30.0,True,trades_lt_100,-0.005912516404865342,57.0,13.023348982127963,5.802295135710252,0.047890597325526994,71.63444828755794,
22,1.0,1.0,-2.0,-0.02,False,avg_annual_trade_count_lt_min:0<50,,ok,140127,1,6.456138620589109,0.03430616517575724,0.38736077052619056,0.00522494031073009,0.0,,False,trades_lt_30,0.0,0.0,30.0,True,trades_lt_100,-0.005912516404865342,57.0,13.023348982127963,5.802295135710252,0.047890597325526994,71.63444828755794,
22,1.0,1.0,-1.0,-1.0,False,avg_annual_trade_count_lt_min:0<50,,ok,140853,1,6.456138620589109,0.03430616517575724,0.38736077052619056,0.00522494031073009,0.0,,False,trades_lt_30,0.0,0.0,30.0,True,trades_lt_100,-0.005912516404865342,57.0,13.023348982127963,5.802295135710252,0.047890597325526994,71.63444828755794,
22,1.0,1.0,0.0,0.0,False,avg_annual_trade_count_lt_min:0<50,,ok,128273,1,6.456138620589109,0.03430616517575724,0.38736077052619056,0.00522494031073009,0.0,,False,trades_lt_30,0.0,0.0,30.0,True,trades_lt_100,-0.005912516404865342,57.0,13.023348982127963,5.802295135710252,0.047890597325526994,71.63444828755794,
22,2.0,0.02,-5.0,-0.05,False,avg_annual_trade_count_lt_min:37.6919<50,,ok,140502,1,1.3174687541597427,0.09132269910693247,1.3355378004647234,0.06807293373553837,37.691867592970986,3.8828368830386406,True,,100.0,366.0,30.0,False,,-0.10014533397463432,423.0,2.1647673484664125,0.9119016881012497,2.4810720410740705,3.6807757934912013,
22,2.0,0.02,-4.0,-0.04,False,avg_annual_trade_count_lt_min:42.841<50,,ok,139742,1,1.2634974458572157,0.0890905055284883,1.2895801693214373,0.06943518709008187,42.841029832447894,4.612731714147422,True,,100.0,416.0,30.0,False,,-0.0972412527628338,409.0,2.0599508850190262,0.9161801498565147,2.4424227245285706,3.6476284237686287,
22,2.0,0.02,-3.0,-0.03,False,avg_annual_trade_count_lt_min:48.6081<50,,ok,151211,1,1.2065678417302355,0.08684242113090579,1.2441168532543214,0.071096018980973,48.60809154066204,3.8934279908220804,True,,100.0,472.0,30.0,False,,-0.09749347344722015,409.0,1.9645478957233615,0.8907511247706187,2.5181988125524195,3.4485927281842867,
22,2.0,0.02,-2.0,-0.02,True,,0.6397251532519979,ok,144891,1,1.3286147086160436,0.098901304366517,1.4978096395765688,0.07297130847744344,55.09603596240294,4.005605627656803,True,,100.0,535.0,30.0,False,,-0.1215819439411363,446.0,2.179871821722892,0.8134538827113992,3.0014915774823794,3.2950718605538922,
22,2.0,0.02,-1.0,-1.0,False,avg_annual_trade_count_lt_min:2.98651<50,,ok,141244,1,2.4429644219332216,0.03743677120630262,0.4286611153349571,0.015085897787426514,2.986514098896608,,False,trades_lt_30,29.0,29.0,30.0,True,trades_lt_100,-0.013054992242499619,390.0,4.164133143906922,2.867621099339287,0.3885300080076205,9.635490292829157,
22,2.0,0.02,0.0,0.0,True,,0.5753364953749787,ok,145801,1,1.4246005587471637,0.10625407280055299,1.6648379532411495,0.07272272030002938,73.11810380057213,3.1520275771700774,True,,100.0,710.0,30.0,False,,-0.11863520558279739,453.0,2.3620163956195888,0.8956369424959322,3.2173968393237047,3.302485770542609,
22,3.0,0.03,-5.0,-0.05,False,avg_annual_trade_count_lt_min:36.1471<50,,ok,147984,1,1.2648194177327767,0.08580202637853085,1.2233522390181077,0.06683128457552934,36.14711892112791,3.709570358317106,True,,100.0,351.0,30.0,False,,-0.09894440738418253,427.0,2.0558793778899767,0.8671740894397165,2.4644546644275804,3.481582664798588,
22,3.0,0.03,-4.0,-0.04,False,avg_annual_trade_count_lt_min:41.0903<50,,ok,148468,1,1.2011989521245277,0.08272886764932141,1.16301942001951,0.0680821438201203,41.090314671025745,4.1578432773725655,True,,100.0,399.0,30.0,False,,-0.09856692398625577,427.0,1.96078228407242,0.8393167231317594,2.417439162207327,3.4221695810447175,
22,3.0,0.03,-3.0,-0.03,False,avg_annual_trade_count_lt_min:46.4454<50,,ok,148094,1,1.08821716777371,0.07602684793151093,1.0365083477839305,0.06953805033954263,46.445443400081736,4.055837169463091,True,,100.0,451.0,30.0,False,,-0.09502631868064282,415.0,1.760641130206735,0.8000609619216772,2.6253142781257024,2.895914160257757,
22,3.0,0.03,-2.0,-0.02,True,,0.5886980462899762,ok,153670,1,1.162111786680853,0.08410217674899423,1.189796551226722,0.07167886446921312,51.38863914997957,3.6348822245733166,True,,100.0,499.0,30.0,False,,-0.08336882046613525,394.0,1.8977150963547054,1.0087965294310104,2.7088739059704405,3.104691457348032,
22,3.0,0.03,-1.0,-1.0,False,avg_annual_trade_count_lt_min:2.98651<50,,ok,154419,1,2.3957459367475127,0.037086494021212335,0.42398594852043336,0.015243314221576452,2.986514098896608,,False,trades_lt_30,29.0,29.0,30.0,True,trades_lt_100,-0.013054992242499619,390.0,3.9930757854852685,2.8407901998194864,0.38792321820536024,9.560266640595703,
22,3.0,0.03,0.0,0.0,True,,0.4610776587784356,ok,142862,1,1.0787235668706183,0.07822102291705435,1.0771759398511955,0.0722138376858581,64.36452799346138,3.7360623891275573,True,,100.0,625.0,30.0,False,,-0.10756126113000652,454.0,1.7372708511992736,0.7272229992033156,3.2626503844927663,2.3974687355052025,
22,4.0,0.04,-5.0,-0.05,False,avg_annual_trade_count_lt_min:33.7785<50,,ok,153092,1,1.3533243353152906,0.09163852491341329,1.3421065760183275,0.0663994673415491,33.778504290968534,3.077381201169682,True,,100.0,328.0,30.0,False,,-0.08461959474267955,255.0,2.2438492320089654,1.082946865818463,2.1891821869820025,4.185970699850513,
22,4.0,0.04,-4.0,-0.04,False,avg_annual_trade_count_lt_min:37.8978<50,,ok,151957,1,1.2336462891613587,0.08350901474032923,1.1781946650506478,0.06680485818105474,37.897834082550055,3.6024683601660055,True,,100.0,368.0,30.0,False,,-0.08667232866405228,255.0,2.033467751340444,0.9635026083586117,2.283241526266688,3.657476170594805,
22,4.0,0.04,-3.0,-0.03,False,avg_annual_trade_count_lt_min:41.8112<50,,ok,149535,1,1.1749961691800699,0.08027129212293382,1.115833097453149,0.06764080240835195,41.811197384552514,3.763925176419916,True,,100.0,406.0,30.0,False,,-0.08560277909062841,255.0,1.929502097430993,0.9377182957804431,2.316428370652094,3.4653043081291903,
22,4.0,0.04,-2.0,-0.02,False,avg_annual_trade_count_lt_min:46.3425<50,,ok,150277,1,1.2491903235335995,0.08763235769347699,1.259998718168816,0.06914118136923134,46.3424601552922,3.8704620979196447,True,,100.0,450.0,30.0,False,,-0.07449090838239114,434.0,2.0532207054803053,1.1764168218170414,2.26522819787998,3.8685885058066924,
22,4.0,0.04,-1.0,-1.0,False,avg_annual_trade_count_lt_min:2.88353<50,,ok,142316,1,2.254393516410975,0.034836807501138045,0.3942849485826243,0.01523604065561953,2.88353085410707,,False,trades_lt_30,28.0,28.0,30.0,True,trades_lt_100,-0.013971656679837463,405.0,3.60689952523709,2.493391320687914,0.3911325305748824,8.90665050281941,
22,4.0,0.04,0.0,0.0,True,,0.5246928216377217,ok,147758,1,0.9871908758375498,0.07014426411307184,0.9309788520993771,0.07121948016010927,57.05271761340417,3.6064374667769155,True,,100.0,554.0,30.0,False,,-0.08087763126989156,401.0,1.5859139724156999,0.867288804230652,2.5015647896064444,2.804015486806848,
22,5.0,0.05,-5.0,-0.05,False,avg_annual_trade_count_lt_min:32.2338<50,,ok,146506,1,1.166155491392877,0.07664873185699528,1.0479613993622179,0.06513010220606538,32.23375561912546,3.3338855780792223,True,,100.0,313.0,30.0,False,,-0.07663922445862936,434.0,1.9137021665338945,1.000124053948002,2.5357188817436125,3.0227614113237204,
